date,userid,tweet,lang
2022-08-26 04:04:01+00:00,59cafc273cecb9711d05249b0a941c3ec4ab5d8946e8a5b0ba4787f56b96dd68,Tucker Carlson: Democrats alerted us the COVID-19 vaccine wasn't properly tested |  https://t.co/KiHllEVIBK,en
2022-08-26 04:03:01+00:00,743c783ed71da9472c512d071ea98777,Pfizer’s COVID-19 vaccine was 73% effective in protecting children younger than 5 as Omicron spread in the spring https://t.co/CR6ytfD3Iq,en
2022-08-26 04:02:46+00:00,d0f16b2bc781013049d9e0943809984ff28abf53eba41e4c28ef9287bf3529ed,"@ThomsonJonah @GovRonDuhSantis @tedcruz The measles MMR vaccines is 93% effective.A study in Washington state gathered data from over 4 million fully vaccinated people for COVID-19. The data showed a rate of about 1 in 5,000 had breakthrough cases.Your understanding of virology is biased.",en
2022-08-26 04:02:11+00:00,d0f16b2bc781013049d9e0943809984ff28abf53eba41e4c28ef9287bf3529ed,"@_no_where_6 @BigChiefsfantex @hey_fly_guy @tedcruz The measles MMR vaccines is 93% effective.A study in Washington state gathered data from over 4 million fully vaccinated people for COVID-19. The data showed a rate of about 1 in 5,000 had breakthrough cases.Your understanding of virology is biased.",en
2022-08-26 04:02:03+00:00,7f65da02bbe55186e40dca4cefe8e093,"Dan Bongino | ""Taking the COVID-19 Vaccines, Was the Worst Healthcare Mistake I've Ever Made."" | What's Inside the COVID-19 Shots? https://t.co/UlvxjcaPtU",en
2022-08-26 04:01:57+00:00,d0f16b2bc781013049d9e0943809984ff28abf53eba41e4c28ef9287bf3529ed,"@dementi92799888 @BalmMaker @tedcruz The measles MMR vaccines is 93% effective.A study in Washington state gathered data from over 4 million fully vaccinated people for COVID-19. The data showed a rate of about 1 in 5,000 had breakthrough cases.Your understanding of virology is biased.",en
2022-08-26 04:01:17+00:00,d0f16b2bc781013049d9e0943809984ff28abf53eba41e4c28ef9287bf3529ed,"@ThomsonJonah @Quips4Kicks @tedcruz The measles MMR vaccines is 93% effective.A study in Washington state gathered data from over 4 million fully vaccinated people for COVID-19. The data showed a rate of about 1 in 5,000 had breakthrough cases.Your understanding of virology is biased.",en
2022-08-26 04:01:12+00:00,02c01b6d00dbf5135b70942ad750a79eea8503907c3ce87eec1374f98fbeae00,TUCKER CARLSON: Democrats are trying to shift blame about the COVID-19 vaccine to Trump https://t.co/A0uqisVlnl,en
2022-08-26 03:59:19+00:00,03202f4e14ffaaaaed957463b1ed3c59,"@DrJacobsRad @CPC_HQ #cdnpoliAtchison: ""Lewis’ message... a 'dog whistle' to COVID-19 #vaccine critics.""Someone pls explain to Mr. Atchison:We are the people who vote in elections allowing Atchison to park his disparaging butt in the HoC.We don't respond to dog whistles bcs:WE  AREN'T  DOGS.",en
2022-08-26 03:58:26+00:00,21d42b919a685a25cfedb7ad1dbfcf63,"Clinical data disclosure critical for Bharat #Biotech #Covid19 intranasal vaccine success in #India : GlobalData [ https://t.co/KCQR5KJ6yP ] Recently, Bharat Biotech completed the Phase III trials of its COVID-19 intranasal vaccine BBV154 and sub https://t.co/EOMvwHFuoi",en
2022-08-26 03:58:05+00:00,19f12bf5cf817a3f1283772cf1badca4,@tedcruz Vaccines are effective #COVID protection from severe illnessUnvaccinated are ~40 times more likely to be hospitalizedFor additional #Covid_19 information from medical professionalshttps://t.co/k4I4czsX7dWhy do republicans demonize scientists helping us?#CovidVaccine,en
2022-08-26 03:57:56+00:00,ab7f0f8b291f5671cac11275c81c19540d2017f5892f840fe1a18c919bc62b32,"Dear Twitter World: the ""safe and effective"" covid-19 vaccine government censor approved narrative is officially revised. The approved narrative now is: ""How many people did Trump's vaccine maim or kill?"" Per the corporate media:https://t.co/WEc9ITuB3a",en
2022-08-26 03:56:59+00:00,669e7b32513415e7b362f64099abfb8648fb04c37caca38aa352ce136fd54809,"league vaccination work, and trying to get the overall vaccine coverage reached 70% of the population. Progress is being made in some of the countries with the lowest COVID-19 vaccination rates, particularly in Africa, but a third of the world's population remains unvaccinated.",en
2022-08-26 03:54:12+00:00,ce5ae08fba1cd64d15b98b365229e9c37afe34f55be7a3e2a6e4466077c38988,Liberal elites pressured Pfizer to delay vaccine fast-track approval of its COVID-19 vaccine until after the 2020 presidential election — thus denying then-President Donald Trump a political win before voters headed to the polls. https://t.co/lbJqvROFK4 via @nypost,en
2022-08-26 03:53:28+00:00,eadb5f03d81971f82f9b1cc6229d227b830238aaf7c1bb2f3252b9fb324d78d2,@secnate @VPrasadMDMPH Yeah here's that classic Russian disinfo line which tries to argue that COVID-19 vaccines don't stop transmission despite mountains of compelling evidence that they do. Go start another freedumb convoy about it.,en
2022-08-26 03:48:09+00:00,f16d42584aa0508277d999d2bb765de102837efb14bddf8f2f671559df563e6a,TUCKER CARLSON: Democrats are trying to shift blame about the COVID-19 vaccine to Trump https://t.co/x7S2BoYctF #elections #democracy #MIDTERMS #politics #racist,en
2022-08-26 03:45:51+00:00,dbb4a4e9893e3d898327807b16537621,Tucker Carlson: Democrats alerted us the COVID-19 vaccine wasn't properly testedhttps://t.co/tyCs9fx2DD,en
2022-08-26 03:45:07+00:00,9226d9c2ff34fb1442aafda89e082a7d,Locally-made COVID-19 vaccine for trial November https://t.co/PhpXgglQGN,en
2022-08-26 03:45:00+00:00,bd446cd071e0d98d0cb19d355dc7f580,"COVID-19 vaccines tweaked to better match today's omicron threat are expected to roll out in a few weeks but still up in the air is how much benefit the booster shots will offer, who should get one -- and how soon. https://t.co/fdZveTpieM",en
2022-08-26 03:44:13+00:00,386c14a25c4b7d76a7fa707c4e4bdde5868ecfc50631b4c6d07c40b6a1acd69a,"@Kevin_Shipp ""Dr. Robert Malone, who helped develop the mRNA technology used in COVID-19 vaccines, is seeking $50.35 million in compensatory and punitive damages from The Washington Post for alleged defamation."" https://t.co/dHb4eBkFCI",en
2022-08-26 03:44:08+00:00,2c612f51ff93884f8a212f71af8b9c6b,"Local students are back or will soon be heading back to school, and County health officials are encouraging parents to make sure they get the recommended COVID-19 vaccines to prevent the spread of the virus.https://t.co/d6k2oDwUAo",en
2022-08-26 03:43:07+00:00,a2fea7691a4ddadf2746551445f23498,"Editor's Choice: Story behind the new dengue vaccine, Perovskite solar cells ⬆️ efficient and stable, Hibernating superpower🐻, Same mechanism for cancer and atherosclerosis, COVID-19 antibody skin-based test &amp; more. ARN22 pick - puddle 🐸. Read here: https://t.co/pg7iFyckK2",en
2022-08-26 03:42:41+00:00,2662358b53e8dd2c3650170ee4c8b6df,"News release: ""The company is reaching out to sports fans to let them know it does more than COVID-19 vaccines.""Narrator: ""They don't""",en
2022-08-26 03:42:02+00:00,1b0e914eb58db08c94bac7d8eab3c058,BioNTech Ready To Launch COVID-19 Vaccine That Can Neutralise Two Omicron Variants  #COVID-19Vaccine #HealthNews #OmicronVariants #Pfizer-BioNTech  https://t.co/md05NXMwB5,en
2022-08-26 03:40:12+00:00,44a4ea1eccd15feba0e38978b756f911840575f21bd583899dd1be3620a865f4,@travelweekly been told by royal Caribbean we can’t board a transatlantic cruise because our child has only had one Covid 19 vaccine looking for help and clarification from your cruise experts . Heartbroken family here.,en
2022-08-26 03:39:50+00:00,ea7290f38ced20cf86b4920b92ccc55a195a785ef4efaa21721a2be3ba43c7d4,"I just received the 2nd booster (4th dose) of the #COVID19 #vaccine today in Suva. This time Pfizer, after Moderna for the last three times. I am grateful to 🇫🇯#Fiji Ministry of Health &amp; Medical Services @MOHFiji for their COVID-19 #vaccination campaign! 💉🙏🏻👍🏻😷 https://t.co/yO6SHYdxD6",en
2022-08-26 03:39:00+00:00,179ef512e82cb43422645da0cd027aa2,Nigeria will try Locally-made COVID-19 vaccine by November https://t.co/O5v3FW6C1X,en
2022-08-26 03:38:58+00:00,a7043781ea383c72a70bbdc692774c56ea8503907c3ce87eec1374f98fbeae00,Nigeria will try Locally-made COVID-19 vaccine by November https://t.co/kcqU2j6Md6,en
2022-08-26 03:37:40+00:00,32cafd76c7e8127c26183915711a17ce7cf4230413eb3bd02b61c276ca215f6e,"""A New York City police detective, on behalf of himself and similarly situated municipal workers, is asking the U.S. Supreme Court to temporarily block a COVID-19 vaccine mandate while his case is on appeal in federal court."" https://t.co/L92inL1QUr",en
2022-08-26 03:37:14+00:00,c7b037c2fe0371504a025e8a16d573d25f116b60a3a70293697002efa46193af,"@andymarso @shibainu4life @chadsp70 @Eric_Schmitt Your post seem to be aging well what do you think about 6 month to 5 year olds getting it? Ones that had little to no risk from covid-19 but all the risks in the world from the ""vaccine""?",en
2022-08-26 03:35:33+00:00,14bf66feac58c80ff43fad15a6b50d3657ddaedb117411a82c47f67e19a03f96,"Volleyball Team Tryouts 3:45 pm-5:30 pm on Wed. 8/31/22 in the Gymnasium. Must have submitted 22-23 complete athletic paperwork, updated Sports Physical and Covid 19 Vaccine information to AD Nelson and AT Bracley and cleared before being allowed to tryout. https://t.co/NncYTyeoHX",en
2022-08-26 03:34:39+00:00,91d6dd32d7dcda7017f2206f2aafb109,Do you know which was the 1st vaccine developed by India? Pl watch my #interview in #aajtak #indiasvaccinegrowthstory #vaccination #india #health #vaccine #covid_19 #ias #incredibleindia #200crorevaccinations #upscThe #book is available at https://t.co/qgCiEUGhaK https://t.co/Szs0FjodiX,en
2022-08-26 03:32:40+00:00,d01f131640d69ba8df092ca5d7610118,Jackson was third in command of the clinical trials conducted as part of Pfizer’s application for emergency use authorization of its COVID-19 vaccine.  Mrs. Jackson has submitted more than 400 exhibits of prosecution. https://t.co/9B9Ro3glnF,en
2022-08-26 03:32:10+00:00,eb23dc954a146b5a903bc37a143db4a3,@Suvoxx @BerserkgamerG @VictorianCHO Chance That COVID-19 Vaccines Are Gene Therapy? 'Zero'https://t.co/mcUc62V0I7,en
2022-08-26 03:32:05+00:00,ef45287edf7846ff487c5ac78eb57ff1,Nigerian-made COVID-19 vaccine for trial November https://t.co/F1E0wTdn0X,en
2022-08-26 03:31:51+00:00,a86738a8b59df2f730413a5f135c9fdcfd11c20dc5523a8061a2c63d4a3089c6,@AmyLea2013 @DouglasKBlair @MayorBowser The ones required for school then work and there is proven data to support them. Covid 19 vaccine not so much. Why enforce something that doesn’t help? Biden just had Covid after being vaccinated and boosted.,en
2022-08-26 03:30:33+00:00,a74310b9f8ce95fd1e72d2d77ae7dfcb063bf15884a091088e9196fc29f3984d,Dan Bongino: Taking The COVID-19 Vaccine &amp;quot;Was The Biggest Mistake Of My Life!&amp;quot; https://t.co/n9tT3w8NLm #VaccineSideEffects #vaccine,en
2022-08-26 03:30:00+00:00,4760f5a43cd225a54d487ffbed3bdf89,"COVID-19 vaccines tweaked to better match today's omicron threat are expected to roll out in a few weeks but still up in the air is how much benefit the booster shots will offer, who should get one -- and how soon.https://t.co/PFthozjHLo",en
2022-08-26 03:29:57+00:00,562d3178b97e667d251b3c9dcf16fdec,Newswise — LOS ANGELES – Newly compiled data evaluated by researchers in the Department of Neurology and the Smidt Heart Institute at Cedars-Sinai shows that COVID-19 vaccines do not raise stroke risk–but that severe COVID-19 infection does. https://t.co/si882omIdc,en
2022-08-26 03:29:20+00:00,6ece5ac785e3a307e34fb441f851cfc7381652376543e4a9c8e4287ab8c0dd4a,"@TheFreds GET YOUR DIGITAL PASSPORT and COVID 19 vaccine cards,BOOSTERS, EXEMPTION LETTER to those who need the results but not willing to take the vaccines.With our cards,  you can ● travel ● work Our cards are: ● registered  just send a messagehttps://t.co/dPy34Bc8n5",en
2022-08-26 03:28:57+00:00,43a0f310dcdaa19af733670d3d6760661748d7a3a06c2c099fb19fd93698426a,Locally-made COVID-19 vaccine for trial November https://t.co/XgTkixKQxK,en
2022-08-26 03:28:01+00:00,c7ce454c55a7c30e2e2ddcff49ae420c,How Many States are Still Under Public Health Emergency Orders &amp; Covid-19 Related Restrictions?Most states have dropped Covid-related restrictions; several put limits on vaccine mandateshttps://t.co/IHQTI5HaeY,en
2022-08-26 03:27:26+00:00,93d9c13de1ee45a357c6e740f32bf11d,"People who are up to date on vaccines have much lower risk of severe illness and death from COVID-19, compared with unvaccinated people. When making decisions individuals should consider the COVID-19 Community Level in their county. https://t.co/0vk4HVwMJH",en
2022-08-26 03:26:47+00:00,cccb24dd91ada345692f1594274c3c07,TUCKER CARLSON: Democrats are trying to shift blame about the COVID-19 vaccine to Trumphttps://t.co/urY1x1fiY4,en
2022-08-26 03:25:57+00:00,e73cf5c63fb2fa281daf8454413cab0ce4727562dbcc18d5c5bfd7cf4a4b0865,"Explainer: Updated COVID-19 vaccines are coming in the U.S., should you get one? https://t.co/7gaISteIBy",en
2022-08-26 03:24:33+00:00,3322a3c5eac9bf5c5750211b6a3f877a57ddaedb117411a82c47f67e19a03f96,#NUREMBERG CODE ACTIVATEDPLEASE SHARE!!!WHY ARE THEY STILL INJECTING💉 POISON IN AMERICA AFTER THIS SHOCKING SUPREME COURT RULING AGAINST THE COVID-19 #VACCINE https://t.co/EJ0RsuJafA,en
2022-08-26 03:24:29+00:00,0160d24d658608f011e3741fd015fc801b68d4f704faac8bb62762c7cb9f8b04,"Thankful the vaccines stop you &amp; others from getting COVID-19. Be sure to get vaccinated so you can protect your community. Stop the spread, it's on you to make sure you are up to date on your vaccinations. Get fully vaccinated &amp; boosted today. So we can get back to what we love.",en
2022-08-26 03:23:59+00:00,dbbf8f18f94087017c28351031727c2a,@DomDowner @k_b_lvi @vanishdoom84 @WoodedBeardsman @CBCNews Actually I'm correct every age group is indeed at far greater risk of covid 19 than any side effect of any of the covid vaccines.It's ok some people like yourself just can't take the truth whoch is why I bey you think there's a 99% survival rate for covid hahahaha,en
2022-08-26 03:22:29+00:00,e46d814aedf3b25eaeb2a9bfddd86ae005294c66ab51e4e9c376f0a05ffb18e9,Tucker Carlson: Democrats alerted us the COVID-19 vaccine wasn't properly testedYes they did. We drank the koolaid anyway.They have no liability. |  https://t.co/KrIm0OZrjG,en
2022-08-26 03:21:49+00:00,bc566eddfd2455724a2dde7229ae50ae,CheckMate: Did Brett Sutton really admit that COVID-19 vaccines never worked? https://t.co/lZQYVNxXFf,en
2022-08-26 03:21:38+00:00,028ecb9528e553b7af45bc30204853e3,Inhalable COVID-19 Vaccine Shows Promise – Web Health Cloud https://t.co/xScN0Pr9rK,en
2022-08-26 03:21:07+00:00,ee55c3f6149223a8f03e19336ece5dc8,A 73-year-old #cancer survivor lived a normal life for seven years. Then she got the #COVID-19 vaccines and her results quickly changed. 🔵 Watch For Free at @EpochTV 👇https://t.co/6XnKfaqcsu https://t.co/o9g1lD7yCf,en
2022-08-26 03:20:27+00:00,e2521219438ac4117c7949098a4222e5,T cell immunity to COVID-19 vaccines https://t.co/70WuhH6UQ6,en
2022-08-26 03:20:13+00:00,c212782837e2446dfdf9f13884e14786,"@portdauphin @adamcarolla There is no statistical evidence that children need or should get Covid 19 vaccines. America is one of the only countries doing this. I live in Japan, nobody is pushing this for children here.",en
2022-08-26 03:18:42+00:00,a0b1634e09901c20dfac2a980607cbda7be945a28ed35bea71ecdf51242b554f,"Dan Bongino | &amp;quot;Taking the COVID-19 Vaccines, Was the Worst Healthcare Mistake I&amp;apos;ve Ever Made.&amp;quot; | What&amp;apos;s Inside the COVID-19 Shots? https://t.co/50vuUCLI4s",en
2022-08-26 03:18:02+00:00,549f6e83a52c1f639104001ec39f1df30d38230d2267eab691eb4a2b606beb83,The B.C.G. tuberculosis vaccine may protect against Covid-19 and other infections by broadly bolstering the immune system. https://t.co/RlUoHKomfd,en
2022-08-26 03:17:40+00:00,845f8705f262879f3495c9781a8eb11d3bb819105eb3e0efadda40f12429ebc8,"How Bad is My BatchAre some batches more toxic than others?Batch codes and associated deaths, disabilities, and illnesses for Covid 19 Vaccineshttps://t.co/RTs9AsA7Vk",en
2022-08-26 03:16:54+00:00,ad2c3b9fe37b50eb76541f71957796d90852d53e859ed256bc926927565cd880,"As of August, China has supplied over 2.2 billion doses to more than 120 countries and international organizations. It has launched joint production plants or transferred vaccine-making technologies to over 20 countries #World #China #Covid_19 https://t.co/xuZ1mkzdHA",en
2022-08-26 03:16:34+00:00,0d32e7dba1573a933af3d216cbe60e08,"@WhereUbene Wow, models based on assumptions that don't apply to Covid-19 vaccines. Nice!Oh, and ""David Fisman has served on advisory boards related to influenza and SARS-CoV-2 vaccines for Seqirus, Pfizer, AstraZeneca...""",en
2022-08-26 03:15:51+00:00,023c8aeb60e2c8fe540f092f5067cbf5,"According to the @CDCgov, people who've had Covid-19 found mRNA vaccines helped protect against hospitalization from reinfection. And with vulnerable seniors &amp; 7M immunocompromised Americans, we can make our communities healthier &amp; safer w/ vaccines. More: https://t.co/Z8ZJVpeh5q https://t.co/TgHHzKZw4t",en
